L	N	Va	genlen	r	t0	t1	cov	gen
500	1e3	0.01	0.01	0.009900663346622374	5	7	4.7502998630434714e-4	7
500	1e3	0.01	0.01	0.009900663346622374	5	8	4.986844462622412e-4	8
500	1e3	0.01	0.01	0.009900663346622374	5	9	5.454109498513953e-4	9
500	1e3	0.01	0.01	0.009900663346622374	5	10	5.129990035534549e-4	10
500	1e3	0.01	0.01	0.009900663346622374	5	11	4.211151874829668e-4	11
500	1e3	0.01	0.01	0.009900663346622374	5	12	4.944075651409227e-4	12
500	1e3	0.01	0.01	0.009900663346622374	5	13	4.307358246739577e-4	13
500	1e3	0.01	0.01	0.009900663346622374	5	14	4.965910445406147e-4	14
500	1e3	0.01	0.01	0.009900663346622374	5	15	0.00040954189878461827	15
500	1e3	0.01	0.01	0.009900663346622374	5	16	4.3497653981070943e-4	16
500	1e3	0.01	0.01	0.009900663346622374	5	17	4.516872418522406e-4	17
500	1e3	0.01	0.01	0.009900663346622374	5	18	4.3991527924271926e-4	18
500	1e3	0.01	0.01	0.009900663346622374	5	19	3.521951090216366e-4	19
500	1e3	0.01	0.01	0.009900663346622374	5	20	4.2147447160581676e-4	20
500	1e3	0.01	0.01	0.009900663346622374	5	21	3.9039503386132605e-4	21
500	1e3	0.01	0.01	0.009900663346622374	5	22	3.586625142862067e-4	22
500	1e3	0.01	0.01	0.009900663346622374	5	23	3.7517793283506806e-4	23
500	1e3	0.01	0.01	0.009900663346622374	5	24	3.130521453401968e-4	24
500	1e3	0.01	0.01	0.009900663346622374	5	25	3.395179976126156e-4	25
500	1e3	0.01	0.01	0.009900663346622374	5	26	2.452780863494047e-4	26
500	1e3	0.01	0.01	0.009900663346622374	5	27	2.709039632608772e-4	27
500	1e3	0.01	0.01	0.009900663346622374	5	28	2.915479400419063e-4	28
500	1e3	0.01	0.01	0.009900663346622374	5	29	2.883339587878321e-4	29
500	1e3	0.01	0.01	0.009900663346622374	5	30	2.4690700498395166e-4	30
500	1e3	0.01	0.01	0.009900663346622374	5	31	2.655489114448499e-4	31
500	1e3	0.01	0.01	0.009900663346622374	5	32	2.507599139658862e-4	32
500	1e3	0.01	0.01	0.009900663346622374	5	33	2.0561998008489734e-4	33
500	1e3	0.01	0.01	0.009900663346622374	5	34	1.9545004714957164e-4	34
500	1e3	0.01	0.01	0.009900663346622374	5	35	2.62467670495025e-4	35
500	1e3	0.01	0.01	0.009900663346622374	5	36	1.6484309259921163e-4	36
500	1e3	0.01	0.01	0.009900663346622374	5	37	1.4792539679262602e-4	37
500	1e3	0.01	0.01	0.009900663346622374	5	38	2.0593815978022257e-4	38
500	1e3	0.01	0.01	0.009900663346622374	5	39	8.66073168564797e-5	39
500	1e3	0.01	0.01	0.009900663346622374	5	40	1.5376114228698824e-4	40
500	1e3	0.01	0.01	0.009900663346622374	5	41	1.1226799286113811e-4	41
500	1e3	0.01	0.01	0.009900663346622374	5	42	1.1582752685374168e-4	42
500	1e3	0.01	0.01	0.009900663346622374	5	43	1.4055538430158716e-4	43
500	1e3	0.01	0.01	0.009900663346622374	5	44	1.6228626768083514e-4	44
500	1e3	0.01	0.01	0.009900663346622374	5	45	1.0932411811310873e-4	45
500	1e3	0.01	0.01	0.009900663346622374	5	46	9.557716816283932e-5	46
500	1e3	0.01	0.01	0.009900663346622374	5	47	1.4938317447593427e-4	47
500	1e3	0.01	0.01	0.009900663346622374	5	48	9.364696944190211e-5	48
500	1e3	0.01	0.01	0.009900663346622374	5	49	8.200417403201087e-5	49
500	1e3	0.01	0.01	0.009900663346622374	5	50	7.320174937986555e-5	50
500	1e3	0.01	0.1	0.09063462346100909	2	5	-2.2140676652803586e-6	2
500	1e3	0.01	0.1	0.09063462346100909	3	5	8.069577527809792e-6	3
500	1e3	0.01	0.1	0.09063462346100909	4	5	7.2727921979664794e-6	4
500	1e3	0.01	0.1	0.09063462346100909	5	6	1.1967224614808789e-4	6
500	1e3	0.01	0.1	0.09063462346100909	5	7	8.932559503983738e-5	7
500	1e3	0.01	0.1	0.09063462346100909	5	8	1.0761283939314538e-4	8
500	1e3	0.01	0.1	0.09063462346100909	5	9	1.0808894497033622e-4	9
500	1e3	0.01	0.1	0.09063462346100909	5	10	8.233580750917294e-5	10
500	1e3	0.01	0.1	0.09063462346100909	5	11	9.944205630338582e-5	11
500	1e3	0.01	0.1	0.09063462346100909	5	12	8.444982257552732e-5	12
500	1e3	0.01	0.1	0.09063462346100909	5	13	9.469084726785661e-5	13
500	1e3	0.01	0.1	0.09063462346100909	5	14	8.70602308012191e-5	14
500	1e3	0.01	0.1	0.09063462346100909	5	15	7.522691473758551e-5	15
500	1e3	0.01	0.1	0.09063462346100909	5	16	9.199331871413635e-5	16
500	1e3	0.01	0.1	0.09063462346100909	5	17	8.100197065445784e-5	17
500	1e3	0.01	0.1	0.09063462346100909	5	18	8.584777751298412e-5	18
500	1e3	0.01	0.1	0.09063462346100909	5	19	7.787077032801939e-5	19
500	1e3	0.01	0.1	0.09063462346100909	5	20	7.290473982488803e-5	20
500	1e3	0.01	0.1	0.09063462346100909	5	21	6.521782159115508e-5	21
500	1e3	0.01	0.1	0.09063462346100909	5	22	7.832011962705477e-5	22
500	1e3	0.01	0.1	0.09063462346100909	5	23	8.276533720100446e-5	23
500	1e3	0.01	0.1	0.09063462346100909	5	24	5.961243198036643e-5	24
500	1e3	0.01	0.1	0.09063462346100909	5	25	8.133991501514615e-5	25
500	1e3	0.01	0.1	0.09063462346100909	5	26	8.118626859196581e-5	26
500	1e3	0.01	0.1	0.09063462346100909	5	27	4.4004786863426414e-5	27
500	1e3	0.01	0.1	0.09063462346100909	5	28	5.9420950357794546e-5	28
500	1e3	0.01	0.1	0.09063462346100909	5	29	5.91011268060779e-5	29
500	1e3	0.01	0.1	0.09063462346100909	5	30	5.783336237711238e-5	30
500	1e3	0.01	0.1	0.09063462346100909	5	31	6.46950467994422e-5	31
500	1e3	0.01	0.1	0.09063462346100909	5	32	3.835178609916765e-5	32
500	1e3	0.01	0.1	0.09063462346100909	5	33	5.740708932356994e-5	33
500	1e3	0.01	0.1	0.09063462346100909	5	34	4.164660707960472e-5	34
500	1e3	0.01	0.1	0.09063462346100909	5	35	4.431237885459781e-5	35
500	1e3	0.01	0.1	0.09063462346100909	5	36	5.332422302109544e-5	36
500	1e3	0.01	0.1	0.09063462346100909	5	37	4.61326073577459e-5	37
500	1e3	0.01	0.1	0.09063462346100909	5	38	3.0411823213689223e-5	38
500	1e3	0.01	0.1	0.09063462346100909	5	39	4.071210236782748e-5	39
500	1e3	0.01	0.1	0.09063462346100909	5	40	1.7423432105762554e-5	40
500	1e3	0.01	0.1	0.09063462346100909	5	41	3.3990419450240144e-5	41
500	1e3	0.01	0.1	0.09063462346100909	5	42	4.2677493705749885e-5	42
500	1e3	0.01	0.1	0.09063462346100909	5	43	2.5893039313052208e-5	43
500	1e3	0.01	0.1	0.09063462346100909	5	44	3.624009089554864e-5	44
500	1e3	0.01	0.1	0.09063462346100909	5	45	2.1114162014332236e-5	45
500	1e3	0.01	0.1	0.09063462346100909	5	46	3.0551982402766564e-5	46
500	1e3	0.01	0.1	0.09063462346100909	5	47	4.1278172887360576e-5	47
500	1e3	0.01	0.1	0.09063462346100909	5	48	4.0333219791429125e-5	48
500	1e3	0.01	0.1	0.09063462346100909	5	49	1.1887415331199317e-5	49
500	1e3	0.01	0.1	0.09063462346100909	5	50	4.9856373144305234e-5	50
500	1e3	0.01	0.5	0.31606027941427883	2	5	3.617780348190447e-6	2
500	1e3	0.01	0.5	0.31606027941427883	3	5	-6.467238637933267e-6	3
500	1e3	0.01	0.5	0.31606027941427883	4	5	1.180609895679886e-6	4
500	1e3	0.01	0.5	0.31606027941427883	5	6	3.084975842241127e-5	6
500	1e3	0.01	0.5	0.31606027941427883	5	7	3.209826662913454e-5	7
500	1e3	0.01	0.5	0.31606027941427883	5	8	1.7544348808587676e-5	8
500	1e3	0.01	0.5	0.31606027941427883	5	9	2.115053976963839e-5	9
500	1e3	0.01	0.5	0.31606027941427883	5	10	1.6083036922032172e-5	10
500	1e3	0.01	0.5	0.31606027941427883	5	11	2.607883011607762e-5	11
500	1e3	0.01	0.5	0.31606027941427883	5	12	2.0546379107758027e-5	12
500	1e3	0.01	0.5	0.31606027941427883	5	13	2.8253404411868714e-5	13
500	1e3	0.01	0.5	0.31606027941427883	5	14	2.9452438530276293e-5	14
500	1e3	0.01	0.5	0.31606027941427883	5	15	2.0768745693221318e-5	15
500	1e3	0.01	0.5	0.31606027941427883	5	16	3.110128783706679e-5	16
500	1e3	0.01	0.5	0.31606027941427883	5	17	2.2080789168518052e-5	17
500	1e3	0.01	0.5	0.31606027941427883	5	18	2.6772081866769193e-5	18
500	1e3	0.01	0.5	0.31606027941427883	5	19	1.989479570343647e-5	19
500	1e3	0.01	0.5	0.31606027941427883	5	20	2.14689603127775e-5	20
500	1e3	0.01	0.5	0.31606027941427883	5	21	1.8978618070642542e-5	21
500	1e3	0.01	0.5	0.31606027941427883	5	22	1.868422678989092e-5	22
500	1e3	0.01	0.5	0.31606027941427883	5	23	2.2566351180535502e-5	23
500	1e3	0.01	0.5	0.31606027941427883	5	24	2.5338342338393165e-5	24
500	1e3	0.01	0.5	0.31606027941427883	5	25	1.5022178617779685e-5	25
500	1e3	0.01	0.5	0.31606027941427883	5	26	1.3945508842768312e-5	26
500	1e3	0.01	0.5	0.31606027941427883	5	27	8.101671066040653e-6	27
500	1e3	0.01	0.5	0.31606027941427883	5	28	1.4582643466016905e-5	28
500	1e3	0.01	0.5	0.31606027941427883	5	29	1.8621826166952152e-5	29
500	1e3	0.01	0.5	0.31606027941427883	5	30	2.6096443680357684e-5	30
500	1e3	0.01	0.5	0.31606027941427883	5	31	1.666064234679604e-5	31
500	1e3	0.01	0.5	0.31606027941427883	5	32	1.2737326400393845e-5	32
500	1e3	0.01	0.5	0.31606027941427883	5	33	1.4333074810067381e-5	33
500	1e3	0.01	0.5	0.31606027941427883	5	34	2.4303547334475365e-5	34
500	1e3	0.01	0.5	0.31606027941427883	5	35	1.6420433114235732e-5	35
500	1e3	0.01	0.5	0.31606027941427883	5	36	2.032180903404392e-5	36
500	1e3	0.01	0.5	0.31606027941427883	5	37	1.6142661399075836e-5	37
500	1e3	0.01	0.5	0.31606027941427883	5	38	1.4855321601713123e-5	38
500	1e3	0.01	0.5	0.31606027941427883	5	39	2.517596934235548e-5	39
500	1e3	0.01	0.5	0.31606027941427883	5	40	1.7461269078548808e-5	40
500	1e3	0.01	0.5	0.31606027941427883	5	41	7.994096295905752e-6	41
500	1e3	0.01	0.5	0.31606027941427883	5	42	1.3897405369835432e-5	42
500	1e3	0.01	0.5	0.31606027941427883	5	43	1.9430345015896727e-5	43
500	1e3	0.01	0.5	0.31606027941427883	5	44	1.2007841016897517e-5	44
500	1e3	0.01	0.5	0.31606027941427883	5	45	1.7196517522277456e-5	45
500	1e3	0.01	0.5	0.31606027941427883	5	46	1.5843609070846534e-5	46
500	1e3	0.01	0.5	0.31606027941427883	5	47	1.0485194391336484e-5	47
500	1e3	0.01	0.5	0.31606027941427883	5	48	1.2384053272212954e-5	48
500	1e3	0.01	0.5	0.31606027941427883	5	49	1.1152236373319112e-5	49
500	1e3	0.01	0.5	0.31606027941427883	5	50	6.492916963441211e-6	50
500	1e3	0.01	1.5	0.475106465816068	2	5	1.0272416364216485e-6	2
500	1e3	0.01	1.5	0.475106465816068	3	5	-2.94778469772207e-6	3
500	1e3	0.01	1.5	0.475106465816068	4	5	1.697585019511379e-6	4
500	1e3	0.01	1.5	0.475106465816068	5	6	2.2425727736620673e-5	6
500	1e3	0.01	1.5	0.475106465816068	5	7	1.1976912288460187e-5	7
500	1e3	0.01	1.5	0.475106465816068	5	8	1.1888001508015782e-5	8
500	1e3	0.01	1.5	0.475106465816068	5	9	7.927515045286982e-6	9
500	1e3	0.01	1.5	0.475106465816068	5	10	2.9130990902885727e-6	10
500	1e3	0.01	1.5	0.475106465816068	5	11	7.72527267833892e-6	11
500	1e3	0.01	1.5	0.475106465816068	5	12	1.318847266459279e-5	12
500	1e3	0.01	1.5	0.475106465816068	5	13	6.830893696328812e-6	13
500	1e3	0.01	1.5	0.475106465816068	5	14	6.831826856063817e-6	14
500	1e3	0.01	1.5	0.475106465816068	5	15	6.4962696063122935e-6	15
500	1e3	0.01	1.5	0.475106465816068	5	16	1.070538780744822e-5	16
500	1e3	0.01	1.5	0.475106465816068	5	17	5.397420818106638e-6	17
500	1e3	0.01	1.5	0.475106465816068	5	18	1.0246916490439402e-5	18
500	1e3	0.01	1.5	0.475106465816068	5	19	9.81460804760293e-6	19
500	1e3	0.01	1.5	0.475106465816068	5	20	7.275961313723846e-6	20
500	1e3	0.01	1.5	0.475106465816068	5	21	4.435228790064478e-6	21
500	1e3	0.01	1.5	0.475106465816068	5	22	1.149370499692384e-5	22
500	1e3	0.01	1.5	0.475106465816068	5	23	7.808871944086123e-6	23
500	1e3	0.01	1.5	0.475106465816068	5	24	4.612082909713206e-6	24
500	1e3	0.01	1.5	0.475106465816068	5	25	8.742539557113164e-6	25
500	1e3	0.01	1.5	0.475106465816068	5	26	3.745199863576142e-6	26
500	1e3	0.01	1.5	0.475106465816068	5	27	5.686767952860851e-6	27
500	1e3	0.01	1.5	0.475106465816068	5	28	1.0255649755568469e-5	28
500	1e3	0.01	1.5	0.475106465816068	5	29	9.61616130573098e-6	29
500	1e3	0.01	1.5	0.475106465816068	5	30	7.1029686965423674e-6	30
500	1e3	0.01	1.5	0.475106465816068	5	31	7.450642153038301e-6	31
500	1e3	0.01	1.5	0.475106465816068	5	32	3.5377770017513827e-6	32
500	1e3	0.01	1.5	0.475106465816068	5	33	1.0380596878327446e-5	33
500	1e3	0.01	1.5	0.475106465816068	5	34	6.193512123551954e-6	34
500	1e3	0.01	1.5	0.475106465816068	5	35	1.270348569948284e-5	35
500	1e3	0.01	1.5	0.475106465816068	5	36	5.779324549096555e-6	36
500	1e3	0.01	1.5	0.475106465816068	5	37	3.1990889455560873e-6	37
500	1e3	0.01	1.5	0.475106465816068	5	38	1.6977714246036621e-6	38
500	1e3	0.01	1.5	0.475106465816068	5	39	9.500413205234557e-6	39
500	1e3	0.01	1.5	0.475106465816068	5	40	5.95328398546015e-6	40
500	1e3	0.01	1.5	0.475106465816068	5	41	1.2088142433744046e-5	41
500	1e3	0.01	1.5	0.475106465816068	5	42	6.63033800499256e-6	42
500	1e3	0.01	1.5	0.475106465816068	5	43	7.010073134318164e-6	43
500	1e3	0.01	1.5	0.475106465816068	5	44	4.9949519757127515e-6	44
500	1e3	0.01	1.5	0.475106465816068	5	45	-6.4602262932238776e-6	45
500	1e3	0.01	1.5	0.475106465816068	5	46	1.9534920901023325e-6	46
500	1e3	0.01	1.5	0.475106465816068	5	47	1.861217087022154e-6	47
500	1e3	0.01	1.5	0.475106465816068	5	48	1.1308952734997492e-5	48
500	1e3	0.01	1.5	0.475106465816068	5	49	-1.2069141565165088e-6	49
500	1e3	0.01	1.5	0.475106465816068	5	50	3.712030232593325e-6	50
500	1e3	0.02	0.01	0.009900663346622374	2	5	-1.0980447909317144e-5	2
500	1e3	0.02	0.01	0.009900663346622374	3	5	-5.644373518079688e-5	3
500	1e3	0.02	0.01	0.009900663346622374	4	5	-1.7308792211112693e-5	4
500	1e3	0.02	0.01	0.009900663346622374	5	6	9.355842855364073e-4	6
500	1e3	0.02	0.01	0.009900663346622374	5	7	8.469948765197575e-4	7
500	1e3	0.02	0.01	0.009900663346622374	5	8	9.625425410999792e-4	8
500	1e3	0.02	0.01	0.009900663346622374	5	9	9.036295824089956e-4	9
500	1e3	0.02	0.01	0.009900663346622374	5	10	8.488438499404101e-4	10
500	1e3	0.02	0.01	0.009900663346622374	5	11	8.811468260446242e-4	11
500	1e3	0.02	0.01	0.009900663346622374	5	12	7.981297089521682e-4	12
500	1e3	0.02	0.01	0.009900663346622374	5	13	8.358274698140801e-4	13
500	1e3	0.02	0.01	0.009900663346622374	5	14	7.587779643694904e-4	14
500	1e3	0.02	0.01	0.009900663346622374	5	15	6.587112885416148e-4	15
500	1e3	0.02	0.01	0.009900663346622374	5	16	6.949488977248599e-4	16
500	1e3	0.02	0.01	0.009900663346622374	5	17	6.270981314674126e-4	17
500	1e3	0.02	0.01	0.009900663346622374	5	18	6.000573793120194e-4	18
500	1e3	0.02	0.01	0.009900663346622374	5	19	6.147921409195446e-4	19
500	1e3	0.02	0.01	0.009900663346622374	5	20	5.149043771334671e-4	20
500	1e3	0.02	0.01	0.009900663346622374	5	21	5.265672320974168e-4	21
500	1e3	0.02	0.01	0.009900663346622374	5	22	4.329720172601392e-4	22
500	1e3	0.02	0.01	0.009900663346622374	5	23	4.2346990547075127e-4	23
500	1e3	0.02	0.01	0.009900663346622374	5	24	4.241667679582348e-4	24
500	1e3	0.02	0.01	0.009900663346622374	5	25	3.8258523474637025e-4	25
500	1e3	0.02	0.01	0.009900663346622374	5	26	3.633718904368582e-4	26
500	1e3	0.02	0.01	0.009900663346622374	5	27	2.7948215312425894e-4	27
500	1e3	0.02	0.01	0.009900663346622374	5	28	2.897744841837873e-4	28
500	1e3	0.02	0.01	0.009900663346622374	5	29	2.652243249533262e-4	29
500	1e3	0.02	0.01	0.009900663346622374	5	30	2.6542320394602655e-4	30
500	1e3	0.02	0.01	0.009900663346622374	5	31	2.647362323567718e-4	31
500	1e3	0.02	0.01	0.009900663346622374	5	32	1.5994170060374213e-4	32
500	1e3	0.02	0.01	0.009900663346622374	5	33	2.0737329942938104e-4	33
500	1e3	0.02	0.01	0.009900663346622374	5	34	1.562599982724983e-4	34
500	1e3	0.02	0.01	0.009900663346622374	5	35	9.684903931646006e-5	35
500	1e3	0.02	0.01	0.009900663346622374	5	36	2.2817919040869165e-4	36
500	1e3	0.02	0.01	0.009900663346622374	5	37	1.445568546042797e-4	37
500	1e3	0.02	0.01	0.009900663346622374	5	38	1.9426746257945396e-4	38
500	1e3	0.02	0.01	0.009900663346622374	5	39	2.0833112244928752e-4	39
500	1e3	0.02	0.01	0.009900663346622374	5	40	1.691363696585978e-4	40
500	1e3	0.02	0.01	0.009900663346622374	5	41	1.747390465862022e-5	41
500	1e3	0.02	0.01	0.009900663346622374	5	42	6.751660189333569e-5	42
500	1e3	0.02	0.01	0.009900663346622374	5	43	9.811213385897184e-5	43
500	1e3	0.02	0.01	0.009900663346622374	5	44	-1.927659577663064e-6	44
500	1e3	0.02	0.01	0.009900663346622374	5	45	1.41565849182292e-4	45
500	1e3	0.02	0.01	0.009900663346622374	5	46	6.718461089415748e-5	46
500	1e3	0.02	0.01	0.009900663346622374	5	47	1.0960659376906711e-4	47
500	1e3	0.02	0.01	0.009900663346622374	5	48	9.322029326908156e-5	48
500	1e3	0.02	0.01	0.009900663346622374	5	49	1.3283546607707102e-4	49
500	1e3	0.02	0.01	0.009900663346622374	5	50	9.655700156107041e-5	50
500	1e3	0.02	0.1	0.09063462346100909	2	5	-5.559610566880869e-6	2
500	1e3	0.02	0.1	0.09063462346100909	3	5	1.4918158986702408e-5	3
500	1e3	0.02	0.1	0.09063462346100909	4	5	4.955458267798327e-6	4
500	1e3	0.02	0.1	0.09063462346100909	5	6	1.9323393791527587e-4	6
500	1e3	0.02	0.1	0.09063462346100909	5	7	2.084314547817159e-4	7
500	1e3	0.02	0.1	0.09063462346100909	5	8	1.9658923177015596e-4	8
500	1e3	0.02	0.1	0.09063462346100909	5	9	1.750270199125897e-4	9
500	1e3	0.02	0.1	0.09063462346100909	5	10	1.9447923546537453e-4	10
500	1e3	0.02	0.1	0.09063462346100909	5	11	1.9121811470681235e-4	11
500	1e3	0.02	0.1	0.09063462346100909	5	12	1.6531305278106115e-4	12
500	1e3	0.02	0.1	0.09063462346100909	5	13	1.8659151026781368e-4	13
500	1e3	0.02	0.1	0.09063462346100909	5	14	1.80829062405224e-4	14
500	1e3	0.02	0.1	0.09063462346100909	5	15	1.7544469451756195e-4	15
500	1e3	0.02	0.1	0.09063462346100909	5	16	1.6022372258748364e-4	16
500	1e3	0.02	0.1	0.09063462346100909	5	17	1.782604906113498e-4	17
500	1e3	0.02	0.1	0.09063462346100909	5	18	1.5840717121619045e-4	18
500	1e3	0.02	0.1	0.09063462346100909	5	19	1.5545302769293587e-4	19
500	1e3	0.02	0.1	0.09063462346100909	5	20	1.3369904652688953e-4	20
500	1e3	0.02	0.1	0.09063462346100909	5	21	1.217298103271304e-4	21
500	1e3	0.02	0.1	0.09063462346100909	5	22	1.5216779650789955e-4	22
500	1e3	0.02	0.1	0.09063462346100909	5	23	1.2918510449622656e-4	23
500	1e3	0.02	0.1	0.09063462346100909	5	24	1.5642104658287518e-4	24
500	1e3	0.02	0.1	0.09063462346100909	5	25	9.72681153127875e-5	25
500	1e3	0.02	0.1	0.09063462346100909	5	26	1.1268340139085365e-4	26
500	1e3	0.02	0.1	0.09063462346100909	5	27	1.088073724553781e-4	27
500	1e3	0.02	0.1	0.09063462346100909	5	28	9.190258526111719e-5	28
500	1e3	0.02	0.1	0.09063462346100909	5	29	7.486076830500136e-5	29
500	1e3	0.02	0.1	0.09063462346100909	5	30	1.0482847481476461e-4	30
500	1e3	0.02	0.1	0.09063462346100909	5	31	7.236483660532565e-5	31
500	1e3	0.02	0.1	0.09063462346100909	5	32	7.953082680213852e-5	32
500	1e3	0.02	0.1	0.09063462346100909	5	33	8.44367683647846e-5	33
500	1e3	0.02	0.1	0.09063462346100909	5	34	7.593786425167937e-5	34
500	1e3	0.02	0.1	0.09063462346100909	5	35	7.587661051621644e-5	35
500	1e3	0.02	0.1	0.09063462346100909	5	36	6.723249260353512e-5	36
500	1e3	0.02	0.1	0.09063462346100909	5	37	6.744006701406653e-5	37
500	1e3	0.02	0.1	0.09063462346100909	5	38	4.8659355259386825e-5	38
500	1e3	0.02	0.1	0.09063462346100909	5	39	5.120345638566421e-5	39
500	1e3	0.02	0.1	0.09063462346100909	5	40	5.8940376166561775e-5	40
500	1e3	0.02	0.1	0.09063462346100909	5	41	5.351613305640135e-5	41
500	1e3	0.02	0.1	0.09063462346100909	5	42	6.24876919132286e-5	42
500	1e3	0.02	0.1	0.09063462346100909	5	43	8.007653457362051e-5	43
500	1e3	0.02	0.1	0.09063462346100909	5	44	4.97509454543244e-5	44
500	1e3	0.02	0.1	0.09063462346100909	5	45	6.306121229300163e-5	45
500	1e3	0.02	0.1	0.09063462346100909	5	46	6.112600573074983e-5	46
500	1e3	0.02	0.1	0.09063462346100909	5	47	5.721690585180342e-5	47
500	1e3	0.02	0.1	0.09063462346100909	5	48	7.420205249540988e-5	48
500	1e3	0.02	0.1	0.09063462346100909	5	49	5.849448339465799e-5	49
500	1e3	0.02	0.1	0.09063462346100909	5	50	6.921371596539499e-5	50
500	1e3	0.02	0.5	0.31606027941427883	2	5	-5.999643137670479e-8	2
500	1e3	0.02	0.5	0.31606027941427883	3	5	7.097536550670772e-6	3
500	1e3	0.02	0.5	0.31606027941427883	4	5	9.081726924731741e-6	4
500	1e3	0.02	0.5	0.31606027941427883	5	6	6.67368610570193e-5	6
500	1e3	0.02	0.5	0.31606027941427883	5	7	5.747161937230256e-5	7
500	1e3	0.02	0.5	0.31606027941427883	5	8	7.240121500911376e-5	8
500	1e3	0.02	0.5	0.31606027941427883	5	9	6.169402519705149e-5	9
500	1e3	0.02	0.5	0.31606027941427883	5	10	5.780905553409311e-5	10
500	1e3	0.02	0.5	0.31606027941427883	5	11	5.4081268075814456e-5	11
500	1e3	0.02	0.5	0.31606027941427883	5	12	5.1170170963024546e-5	12
500	1e3	0.02	0.5	0.31606027941427883	5	13	4.912405531251439e-5	13
500	1e3	0.02	0.5	0.31606027941427883	5	14	5.902866620716944e-5	14
500	1e3	0.02	0.5	0.31606027941427883	5	15	4.925632454506116e-5	15
500	1e3	0.02	0.5	0.31606027941427883	5	16	4.169227437576273e-5	16
500	1e3	0.02	0.5	0.31606027941427883	5	17	4.473711137718758e-5	17
500	1e3	0.02	0.5	0.31606027941427883	5	18	4.09889947646456e-5	18
500	1e3	0.02	0.5	0.31606027941427883	5	19	3.816607701349564e-5	19
500	1e3	0.02	0.5	0.31606027941427883	5	20	3.983842047695312e-5	20
500	1e3	0.02	0.5	0.31606027941427883	5	21	4.2748535509439084e-5	21
500	1e3	0.02	0.5	0.31606027941427883	5	22	3.3129275675693896e-5	22
500	1e3	0.02	0.5	0.31606027941427883	5	23	3.4339568303077914e-5	23
500	1e3	0.02	0.5	0.31606027941427883	5	24	3.4830093507627345e-5	24
500	1e3	0.02	0.5	0.31606027941427883	5	25	2.715320245103409e-5	25
500	1e3	0.02	0.5	0.31606027941427883	5	26	3.212913475868994e-5	26
500	1e3	0.02	0.5	0.31606027941427883	5	27	3.39286177265837e-5	27
500	1e3	0.02	0.5	0.31606027941427883	5	28	3.998086211030323e-5	28
500	1e3	0.02	0.5	0.31606027941427883	5	29	3.901581116890995e-5	29
500	1e3	0.02	0.5	0.31606027941427883	5	30	2.5559081228427573e-5	30
500	1e3	0.02	0.5	0.31606027941427883	5	31	3.249567872567491e-5	31
500	1e3	0.02	0.5	0.31606027941427883	5	32	3.4699531961950626e-5	32
500	1e3	0.02	0.5	0.31606027941427883	5	33	2.829436569659535e-5	33
500	1e3	0.02	0.5	0.31606027941427883	5	34	2.8535046151009792e-5	34
500	1e3	0.02	0.5	0.31606027941427883	5	35	4.013472882491417e-5	35
500	1e3	0.02	0.5	0.31606027941427883	5	36	2.4978924589519442e-5	36
500	1e3	0.02	0.5	0.31606027941427883	5	37	3.098011659789965e-5	37
500	1e3	0.02	0.5	0.31606027941427883	5	38	2.3749072079270655e-5	38
500	1e3	0.02	0.5	0.31606027941427883	5	39	2.558386213861101e-5	39
500	1e3	0.02	0.5	0.31606027941427883	5	40	2.9298467752527134e-5	40
500	1e3	0.02	0.5	0.31606027941427883	5	41	2.136224693651219e-5	41
500	1e3	0.02	0.5	0.31606027941427883	5	42	4.612460113964243e-6	42
500	1e3	0.02	0.5	0.31606027941427883	5	43	1.007879792694304e-5	43
500	1e3	0.02	0.5	0.31606027941427883	5	44	2.1172769115208878e-5	44
500	1e3	0.02	0.5	0.31606027941427883	5	45	2.1352743961093148e-5	45
500	1e3	0.02	0.5	0.31606027941427883	5	46	2.678801186825242e-5	46
500	1e3	0.02	0.5	0.31606027941427883	5	47	2.4049800150398772e-5	47
500	1e3	0.02	0.5	0.31606027941427883	5	48	2.033978386855218e-5	48
500	1e3	0.02	0.5	0.31606027941427883	5	49	2.1829738122726478e-5	49
500	1e3	0.02	0.5	0.31606027941427883	5	50	2.352223959872354e-5	50
500	1e3	0.02	1.5	0.475106465816068	2	5	-1.969199418063576e-6	2
500	1e3	0.02	1.5	0.475106465816068	3	5	4.977917778157113e-6	3
500	1e3	0.02	1.5	0.475106465816068	4	5	-2.8234114190140925e-6	4
500	1e3	0.02	1.5	0.475106465816068	5	6	3.09160301273362e-5	6
500	1e3	0.02	1.5	0.475106465816068	5	7	2.902929970965292e-5	7
500	1e3	0.02	1.5	0.475106465816068	5	8	1.534674739242463e-5	8
500	1e3	0.02	1.5	0.475106465816068	5	9	2.8302303194730442e-5	9
500	1e3	0.02	1.5	0.475106465816068	5	10	1.8811651053509088e-5	10
500	1e3	0.02	1.5	0.475106465816068	5	11	1.4967194650293855e-5	11
500	1e3	0.02	1.5	0.475106465816068	5	12	1.3066945704387573e-5	12
500	1e3	0.02	1.5	0.475106465816068	5	13	1.3588550229564249e-5	13
500	1e3	0.02	1.5	0.475106465816068	5	14	1.818669407132165e-5	14
500	1e3	0.02	1.5	0.475106465816068	5	15	1.2597013006916995e-5	15
500	1e3	0.02	1.5	0.475106465816068	5	16	2.2708998318247422e-5	16
500	1e3	0.02	1.5	0.475106465816068	5	17	1.5369345846848584e-5	17
